,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
5346,5346,5346,21203,desktop,52848,10,0.0,2016-06-11,2,1,2,3
5347,5347,5347,21203,desktop,59790,10,2.0,2016-06-12,1,2,1,3
5348,5348,5348,21203,desktop,6090,10,3.0,2016-06-14,2,1,2,3
5349,5349,5349,21203,desktop,30575,10,5.0,2016-06-15,1,1,1,3
5350,5350,5350,21203,desktop,63291,10,6.0,2016-06-16,1,1,1,3
5351,5351,5351,21203,desktop,7036,10,7.0,2016-06-17,1,1,1,3
5352,5352,5352,21203,desktop,29943,10,8.0,2016-06-18,1,1,1,3
5353,5353,5353,21203,desktop,40126,10,9.0,2016-06-19,1,2,1,3
5354,5354,5354,21203,desktop,2588,10,10.0,2016-06-21,2,1,2,3
5355,5355,5355,21203,desktop,35135,10,12.0,2016-06-22,9999,9999,1,3
