,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
37514,37514,37514,151373,desktop,43774,11,0.0,2016-10-21,1,1,1,4
37515,37515,37515,151373,desktop,19371,11,1.0,2016-10-22,1,2,1,4
37516,37516,37516,151373,desktop,18670,11,2.0,2016-10-24,2,1,2,4
37517,37517,37517,151373,desktop,14271,11,4.0,2016-10-25,1,1,1,4
37518,37518,37518,151373,desktop,46709,11,5.0,2016-10-26,1,1,1,4
37519,37519,37519,151373,desktop,26003,11,6.0,2016-10-27,1,1,1,4
37520,37520,37520,151373,desktop,57489,11,7.0,2016-10-28,1,1,1,4
37521,37521,37521,151373,desktop,39553,11,8.0,2016-10-29,1,2,1,4
37522,37522,37522,151373,desktop,34072,11,9.0,2016-10-31,2,1,2,4
37523,37523,37523,151373,desktop,31627,11,11.0,2016-11-01,1,3,1,4
37524,37524,37524,151373,desktop,0,11,12.0,2016-11-04,9999,9999,3,4
