,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
83469,83469,83469,339913,desktop,36063,10,0.0,2016-07-03,1,1,1,3
83470,83470,83470,339913,desktop,37689,10,1.0,2016-07-04,1,2,1,3
83471,83471,83471,339913,desktop,60002,10,2.0,2016-07-06,2,2,2,3
83472,83472,83472,339913,desktop,14378,10,4.0,2016-07-08,2,1,2,3
83473,83473,83473,339913,desktop,58178,10,6.0,2016-07-09,1,2,1,3
83474,83474,83474,339913,desktop,3763,10,7.0,2016-07-11,2,2,2,3
83475,83475,83475,339913,desktop,17127,10,9.0,2016-07-13,2,1,2,3
83476,83476,83476,339913,desktop,36063,10,11.0,2016-07-14,1,1,1,3
83477,83477,83477,339913,desktop,60274,10,12.0,2016-07-15,1,1,1,3
83478,83478,83478,339913,desktop,37964,10,13.0,2016-07-16,9999,9999,1,3
