,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
49053,49053,49053,197962,mobile,3082,10,0.0,2016-11-24,2,2,2,3
49054,49054,49054,197962,mobile,47976,10,2.0,2016-11-26,2,2,2,3
49055,49055,49055,197962,mobile,28273,10,4.0,2016-11-28,2,1,2,3
49056,49056,49056,197962,mobile,47486,10,6.0,2016-11-29,1,2,1,3
49057,49057,49057,197962,mobile,5860,10,7.0,2016-12-01,2,2,2,3
49058,49058,49058,197962,mobile,5860,10,9.0,2016-12-03,2,3,2,3
49059,49059,49059,197962,mobile,31057,10,11.0,2016-12-06,3,5,3,3
49060,49060,49060,197962,mobile,9526,10,14.0,2016-12-11,5,4,5,3
49061,49061,49061,197962,mobile,11783,10,19.0,2016-12-15,4,3,4,3
49062,49062,49062,197962,mobile,0,10,23.0,2016-12-18,9999,9999,3,3
