,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
70114,70114,70114,284865,desktop,20345,10,0.0,2016-10-13,3,1,3,3
70115,70115,70115,284865,desktop,27628,10,3.0,2016-10-14,1,2,1,3
70116,70116,70116,284865,desktop,28829,10,4.0,2016-10-16,2,2,2,3
70117,70117,70117,284865,desktop,44908,10,6.0,2016-10-18,2,1,2,3
70118,70118,70118,284865,desktop,47747,10,8.0,2016-10-19,1,3,1,3
70119,70119,70119,284865,desktop,62541,10,9.0,2016-10-22,3,1,3,3
70120,70120,70120,284865,desktop,42482,10,12.0,2016-10-23,1,1,1,3
70121,70121,70121,284865,desktop,25269,10,13.0,2016-10-24,1,3,1,3
70122,70122,70122,284865,desktop,12426,10,14.0,2016-10-27,3,3,3,3
70123,70123,70123,284865,desktop,55128,10,17.0,2016-10-30,9999,9999,3,3
