,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
6822,6822,6822,27063,desktop,12688,11,0.0,2016-03-12,3,3,3,4
6823,6823,6823,27063,desktop,7036,11,3.0,2016-03-15,3,3,3,4
6824,6824,6824,27063,desktop,49815,11,6.0,2016-03-18,3,4,3,4
6825,6825,6825,27063,desktop,51691,11,9.0,2016-03-22,4,1,4,4
6826,6826,6826,27063,desktop,29943,11,13.0,2016-03-23,49,50,1,4
6827,6827,6827,27063,desktop,57658,11,62.0,2016-05-12,2,2,2,4
6828,6828,6828,27063,desktop,61485,11,64.0,2016-05-14,2,2,2,4
6829,6829,6829,27063,tablet,22065,11,66.0,2016-05-16,2,2,2,4
6830,6830,6830,27063,desktop,11586,11,68.0,2016-05-18,2,2,2,4
6831,6831,6831,27063,tablet,2748,11,70.0,2016-05-20,2,2,2,4
6832,6832,6832,27063,tablet,25952,11,72.0,2016-05-22,9999,9999,2,4
