,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
70278,70278,70278,285621,desktop,2416,17,0.0,2016-01-18,1,2,1,4
70279,70279,70279,285621,desktop,18735,17,1.0,2016-01-20,2,2,2,4
70280,70280,70280,285621,desktop,7246,17,3.0,2016-01-22,2,1,2,4
70281,70281,70281,285621,desktop,9227,17,5.0,2016-01-23,1,1,1,4
70282,70282,70282,285621,desktop,9227,17,6.0,2016-01-24,1,1,1,4
70283,70283,70283,285621,mobile,28479,17,7.0,2016-01-25,1,1,1,4
70284,70284,70284,285621,desktop,0,17,8.0,2016-01-26,7,8,1,4
70285,70285,70285,285621,desktop,19771,17,15.0,2016-02-03,2,1,2,4
70286,70286,70286,285621,desktop,65015,17,17.0,2016-02-04,1,2,1,4
70287,70287,70287,285621,desktop,60143,17,18.0,2016-02-06,2,1,2,4
70288,70288,70288,285621,desktop,1910,17,20.0,2016-02-07,1,1,1,4
70289,70289,70289,285621,desktop,1910,17,21.0,2016-02-08,1,1,1,4
70290,70290,70290,285621,desktop,6005,17,22.0,2016-02-09,1,1,1,4
70291,70291,70291,285621,desktop,735,17,23.0,2016-02-10,1,1,1,4
70292,70292,70292,285621,desktop,39133,17,24.0,2016-02-11,1,1,1,4
70293,70293,70293,285621,desktop,8766,17,25.0,2016-02-12,1,1,1,4
70294,70294,70294,285621,desktop,8766,17,26.0,2016-02-13,9999,9999,1,4
