,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
78952,78952,78952,321550,desktop,29319,13,0.0,2016-07-26,1,1,1,4
78953,78953,78953,321550,desktop,29319,13,1.0,2016-07-27,1,2,1,4
78954,78954,78954,321550,desktop,66815,13,2.0,2016-07-29,2,1,2,4
78955,78955,78955,321550,mobile,23921,13,4.0,2016-07-30,1,1,1,4
78956,78956,78956,321550,desktop,8750,13,5.0,2016-07-31,1,1,1,4
78957,78957,78957,321550,desktop,65322,13,6.0,2016-08-01,1,1,1,4
78958,78958,78958,321550,desktop,18063,13,7.0,2016-08-02,1,1,1,4
78959,78959,78959,321550,desktop,13931,13,8.0,2016-08-03,1,1,1,4
78960,78960,78960,321550,desktop,42682,13,9.0,2016-08-04,1,1,1,4
78961,78961,78961,321550,desktop,25997,13,10.0,2016-08-05,1,1,1,4
78962,78962,78962,321550,desktop,42682,13,11.0,2016-08-06,1,1,1,4
78963,78963,78963,321550,desktop,13931,13,12.0,2016-08-07,1,1,1,4
78964,78964,78964,321550,desktop,28253,13,13.0,2016-08-08,9999,9999,1,4
