,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
39057,39057,39057,156865,desktop,1673,12,0.0,2016-07-15,1,1,1,4
39058,39058,39058,156865,desktop,39771,12,1.0,2016-07-16,1,1,1,4
39059,39059,39059,156865,desktop,2127,12,2.0,2016-07-17,1,3,1,4
39060,39060,39060,156865,desktop,4790,12,3.0,2016-07-20,3,1,3,4
39061,39061,39061,156865,desktop,38980,12,6.0,2016-07-21,1,1,1,4
39062,39062,39062,156865,desktop,26716,12,7.0,2016-07-22,1,5,1,4
39063,39063,39063,156865,desktop,9214,12,8.0,2016-07-27,5,1,5,4
39064,39064,39064,156865,desktop,32874,12,13.0,2016-07-28,1,2,1,4
39065,39065,39065,156865,desktop,65804,12,14.0,2016-07-30,2,2,2,4
39066,39066,39066,156865,desktop,22533,12,16.0,2016-08-01,2,2,2,4
39067,39067,39067,156865,desktop,39771,12,18.0,2016-08-03,2,1,2,4
39068,39068,39068,156865,desktop,1673,12,20.0,2016-08-04,9999,9999,1,4
