,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
56546,56546,56546,229309,mobile,3814,10,0.0,2016-08-22,4,4,4,3
56547,56547,56547,229309,mobile,10485,10,4.0,2016-08-26,4,1,4,3
56548,56548,56548,229309,mobile,26286,10,8.0,2016-08-27,1,2,1,3
56549,56549,56549,229309,mobile,28733,10,9.0,2016-08-29,2,1,2,3
56550,56550,56550,229309,mobile,47177,10,11.0,2016-08-30,1,6,1,3
56551,56551,56551,229309,mobile,55529,10,12.0,2016-09-05,32,27,6,3
56552,56552,56552,229309,mobile,56689,10,44.0,2016-10-02,1,4,1,3
56553,56553,56553,229309,desktop,47499,10,45.0,2016-10-06,4,1,4,3
56554,56554,56554,229309,desktop,47499,10,49.0,2016-10-07,1,3,1,3
56555,56555,56555,229309,desktop,0,10,50.0,2016-10-10,9999,9999,3,3
