,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
45178,45178,45178,181882,mobile,38502,13,0.0,2016-05-02,1,1,1,4
45179,45179,45179,181882,mobile,21741,13,1.0,2016-05-03,1,1,1,4
45180,45180,45180,181882,mobile,17849,13,2.0,2016-05-04,1,1,1,4
45181,45181,45181,181882,mobile,25157,13,3.0,2016-05-05,1,1,1,4
45182,45182,45182,181882,mobile,30768,13,4.0,2016-05-06,65,65,1,4
45183,45183,45183,181882,mobile,4660,13,69.0,2016-07-10,1,1,1,4
45184,45184,45184,181882,mobile,66142,13,70.0,2016-07-11,1,1,1,4
45185,45185,45185,181882,mobile,25030,13,71.0,2016-07-12,1,5,1,4
45186,45186,45186,181882,mobile,29216,13,72.0,2016-07-17,5,2,5,4
45187,45187,45187,181882,mobile,31088,13,77.0,2016-07-19,2,1,2,4
45188,45188,45188,181882,mobile,54038,13,79.0,2016-07-20,1,2,1,4
45189,45189,45189,181882,mobile,30450,13,80.0,2016-07-22,2,1,2,4
45190,45190,45190,181882,mobile,46681,13,82.0,2016-07-23,9999,9999,1,4
