,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
81123,81123,81123,330827,desktop,66815,14,0.0,2016-02-22,3,1,3,4
81124,81124,81124,330827,desktop,23921,14,3.0,2016-02-23,1,1,1,4
81125,81125,81125,330827,mobile,23921,14,4.0,2016-02-24,1,1,1,4
81126,81126,81126,330827,mobile,22839,14,5.0,2016-02-25,1,1,1,4
81127,81127,81127,330827,mobile,18535,14,6.0,2016-02-26,1,1,1,4
81128,81128,81128,330827,mobile,48483,14,7.0,2016-02-27,1,1,1,4
81129,81129,81129,330827,mobile,8054,14,8.0,2016-02-28,1,1,1,4
81130,81130,81130,330827,mobile,29319,14,9.0,2016-02-29,265,265,1,4
81131,81131,81131,330827,tablet,49000,14,274.0,2016-11-20,1,2,1,4
81132,81132,81132,330827,tablet,27404,14,275.0,2016-11-22,2,1,2,4
81133,81133,81133,330827,mobile,31577,14,277.0,2016-11-23,1,1,1,4
81134,81134,81134,330827,mobile,32821,14,278.0,2016-11-24,1,1,1,4
81135,81135,81135,330827,mobile,18252,14,279.0,2016-11-25,1,1,1,4
81136,81136,81136,330827,mobile,0,14,280.0,2016-11-26,9999,9999,1,4
