,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
70053,70053,70053,284589,desktop,51291,10,0.0,2016-02-14,2,1,2,3
70054,70054,70054,284589,desktop,66648,10,2.0,2016-02-15,1,1,1,3
70055,70055,70055,284589,desktop,47389,10,3.0,2016-02-16,1,1,1,3
70056,70056,70056,284589,mobile,23714,10,4.0,2016-02-17,1,3,1,3
70057,70057,70057,284589,desktop,3763,10,5.0,2016-02-20,227,225,3,3
70058,70058,70058,284589,mobile,5781,10,232.0,2016-10-02,1,1,1,3
70059,70059,70059,284589,mobile,41111,10,233.0,2016-10-03,1,1,1,3
70060,70060,70060,284589,desktop,13311,10,234.0,2016-10-04,1,2,1,3
70061,70061,70061,284589,desktop,40963,10,235.0,2016-10-06,2,3,2,3
70062,70062,70062,284589,desktop,12108,10,237.0,2016-10-09,9999,9999,3,3
