,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
61443,61443,61443,249882,mobile,47759,10,0.0,2016-09-23,1,1,1,3
61444,61444,61444,249882,mobile,50457,10,1.0,2016-09-24,1,1,1,3
61445,61445,61445,249882,mobile,37336,10,2.0,2016-09-25,1,1,1,3
61446,61446,61446,249882,mobile,22205,10,3.0,2016-09-26,1,1,1,3
61447,61447,61447,249882,mobile,5754,10,4.0,2016-09-27,1,1,1,3
61448,61448,61448,249882,mobile,58670,10,5.0,2016-09-28,1,1,1,3
61449,61449,61449,249882,mobile,46411,10,6.0,2016-09-29,1,1,1,3
61450,61450,61450,249882,mobile,47759,10,7.0,2016-09-30,1,1,1,3
61451,61451,61451,249882,mobile,35160,10,8.0,2016-10-01,1,1,1,3
61452,61452,61452,249882,mobile,0,10,9.0,2016-10-02,9999,9999,1,3
