,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
72232,72232,72232,293612,desktop,19771,12,0.0,2016-08-20,4,2,4,4
72233,72233,72233,293612,desktop,60143,12,4.0,2016-08-22,2,1,2,4
72234,72234,72234,293612,desktop,1910,12,6.0,2016-08-23,1,2,1,4
72235,72235,72235,293612,desktop,8766,12,7.0,2016-08-25,2,1,2,4
72236,72236,72236,293612,desktop,40871,12,9.0,2016-08-26,1,1,1,4
72237,72237,72237,293612,desktop,67122,12,10.0,2016-08-27,1,1,1,4
72238,72238,72238,293612,desktop,40879,12,11.0,2016-08-28,1,1,1,4
72239,72239,72239,293612,desktop,46883,12,12.0,2016-08-29,1,2,1,4
72240,72240,72240,293612,desktop,45682,12,13.0,2016-08-31,2,1,2,4
72241,72241,72241,293612,mobile,54384,12,15.0,2016-09-01,1,2,1,4
72242,72242,72242,293612,desktop,36073,12,16.0,2016-09-03,2,1,2,4
72243,72243,72243,293612,desktop,19771,12,18.0,2016-09-04,9999,9999,1,4
