,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
28892,28892,28892,117487,desktop,61731,10,0.0,2016-09-01,1,2,1,3
28893,28893,28893,117487,desktop,44085,10,1.0,2016-09-03,2,1,2,3
28894,28894,28894,117487,desktop,33049,10,3.0,2016-09-04,1,1,1,3
28895,28895,28895,117487,desktop,40218,10,4.0,2016-09-05,1,2,1,3
28896,28896,28896,117487,desktop,66648,10,5.0,2016-09-07,2,2,2,3
28897,28897,28897,117487,desktop,30520,10,7.0,2016-09-09,2,2,2,3
28898,28898,28898,117487,desktop,47082,10,9.0,2016-09-11,2,1,2,3
28899,28899,28899,117487,desktop,11270,10,11.0,2016-09-12,1,1,1,3
28900,28900,28900,117487,desktop,17397,10,12.0,2016-09-13,1,1,1,3
28901,28901,28901,117487,desktop,55383,10,13.0,2016-09-14,9999,9999,1,3
