,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
62918,62918,62918,255644,mobile,41675,10,0.0,2016-03-22,1,2,1,3
62919,62919,62919,255644,mobile,43038,10,1.0,2016-03-24,2,2,2,3
62920,62920,62920,255644,mobile,34985,10,3.0,2016-03-26,2,5,2,3
62921,62921,62921,255644,mobile,18548,10,5.0,2016-03-31,102,99,5,3
62922,62922,62922,255644,mobile,12430,10,107.0,2016-07-08,7,7,2,3
62923,62923,62923,255644,mobile,56498,10,114.0,2016-07-15,2,2,2,3
62924,62924,62924,255644,mobile,55128,10,116.0,2016-07-17,2,1,2,3
62925,62925,62925,255644,mobile,55128,10,118.0,2016-07-18,1,2,1,3
62926,62926,62926,255644,mobile,64876,10,119.0,2016-07-20,2,3,2,3
62927,62927,62927,255644,mobile,0,10,121.0,2016-07-23,9999,9999,3,3
