,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
2562,2562,2562,10440,mobile,6536,11,0.0,2016-12-10,2,1,2,4
2563,2563,2563,10440,mobile,27862,11,2.0,2016-12-11,1,1,1,4
2564,2564,2564,10440,mobile,8587,11,3.0,2016-12-12,1,1,1,4
2565,2565,2565,10440,mobile,0,11,4.0,2016-12-13,2,2,1,4
2566,2566,2566,10440,mobile,34072,11,6.0,2016-12-15,1,1,1,4
2567,2567,2567,10440,mobile,34072,11,7.0,2016-12-16,1,1,1,4
2568,2568,2568,10440,mobile,14765,11,8.0,2016-12-17,1,1,1,4
2569,2569,2569,10440,mobile,43692,11,9.0,2016-12-18,1,1,1,4
2570,2570,2570,10440,mobile,64436,11,10.0,2016-12-19,1,1,1,4
2571,2571,2571,10440,mobile,34072,11,11.0,2016-12-20,1,1,1,4
2572,2572,2572,10440,mobile,49845,11,12.0,2016-12-21,9999,9999,1,4
