,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
51655,51655,51655,209037,mobile,36646,12,0.0,2016-09-17,1,1,1,4
51656,51656,51656,209037,mobile,52140,12,1.0,2016-09-18,1,1,1,4
51657,51657,51657,209037,mobile,27320,12,2.0,2016-09-19,1,1,1,4
51658,51658,51658,209037,mobile,9039,12,3.0,2016-09-20,1,1,1,4
51659,51659,51659,209037,mobile,26119,12,4.0,2016-09-21,1,1,1,4
51660,51660,51660,209037,mobile,52546,12,5.0,2016-09-22,1,1,1,4
51661,51661,51661,209037,mobile,53373,12,6.0,2016-09-23,42,42,1,4
51662,51662,51662,209037,mobile,41567,12,48.0,2016-11-04,1,4,1,4
51663,51663,51663,209037,desktop,56590,12,49.0,2016-11-08,4,5,4,4
51664,51664,51664,209037,desktop,12841,12,53.0,2016-11-13,5,3,5,4
51665,51665,51665,209037,desktop,56590,12,58.0,2016-11-16,3,2,3,4
51666,51666,51666,209037,desktop,0,12,61.0,2016-11-18,9999,9999,2,4
