,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
96994,96994,96994,394966,mobile,17013,14,0.0,2016-10-20,1,3,1,4
96995,96995,96995,394966,mobile,31631,14,1.0,2016-10-23,3,3,3,4
96996,96996,96996,394966,mobile,57620,14,4.0,2016-10-26,3,4,3,4
96997,96997,96997,394966,desktop,31907,14,7.0,2016-10-30,4,3,4,4
96998,96998,96998,394966,mobile,15343,14,11.0,2016-11-02,3,2,3,4
96999,96999,96999,394966,mobile,26007,14,14.0,2016-11-04,2,3,2,4
97000,97000,97000,394966,mobile,14701,14,16.0,2016-11-07,3,2,3,4
97001,97001,97001,394966,mobile,4932,14,19.0,2016-11-09,2,2,2,4
97002,97002,97002,394966,mobile,46437,14,21.0,2016-11-11,2,2,2,4
97003,97003,97003,394966,mobile,65635,14,23.0,2016-11-13,2,1,2,4
97004,97004,97004,394966,mobile,4574,14,25.0,2016-11-14,1,3,1,4
97005,97005,97005,394966,desktop,38772,14,26.0,2016-11-17,3,2,3,4
97006,97006,97006,394966,desktop,38912,14,29.0,2016-11-19,2,5,2,4
97007,97007,97007,394966,desktop,4932,14,31.0,2016-11-24,9999,9999,5,4
