,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
4910,4910,4910,19500,desktop,48483,18,0.0,2016-07-19,1,1,1,4
4911,4911,4911,19500,tablet,47230,18,1.0,2016-07-20,1,1,1,4
4912,4912,4912,19500,desktop,7796,18,2.0,2016-07-21,1,1,1,4
4913,4913,4913,19500,desktop,46943,18,3.0,2016-07-22,1,1,1,4
4914,4914,4914,19500,tablet,51790,18,4.0,2016-07-23,1,1,1,4
4915,4915,4915,19500,desktop,65887,18,5.0,2016-07-24,1,1,1,4
4916,4916,4916,19500,desktop,12975,18,6.0,2016-07-25,1,2,1,4
4917,4917,4917,19500,desktop,29319,18,7.0,2016-07-27,2,2,2,4
4918,4918,4918,19500,desktop,23921,18,9.0,2016-07-29,2,1,2,4
4919,4919,4919,19500,desktop,21987,18,11.0,2016-07-30,1,1,1,4
4920,4920,4920,19500,desktop,40794,18,12.0,2016-07-31,1,1,1,4
4921,4921,4921,19500,tablet,66815,18,13.0,2016-08-01,1,1,1,4
4922,4922,4922,19500,tablet,29319,18,14.0,2016-08-02,182,184,1,4
4923,4923,4923,19500,tablet,46221,18,196.0,2017-02-02,3,1,3,4
4924,4924,4924,19500,desktop,31057,18,199.0,2017-02-03,1,1,1,4
4925,4925,4925,19500,desktop,26345,18,200.0,2017-02-04,1,1,1,4
4926,4926,4926,19500,desktop,11783,18,201.0,2017-02-05,1,1,1,4
4927,4927,4927,19500,tablet,47499,18,202.0,2017-02-06,9999,9999,1,4
