,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
63364,63364,63364,257552,desktop,41060,10,0.0,2016-05-31,1,1,1,3
63365,63365,63365,257552,desktop,21480,10,1.0,2016-06-01,1,1,1,3
63366,63366,63366,257552,desktop,15796,10,2.0,2016-06-02,1,3,1,3
63367,63367,63367,257552,desktop,26235,10,3.0,2016-06-05,3,1,3,3
63368,63368,63368,257552,desktop,13150,10,6.0,2016-06-06,1,2,1,3
63369,63369,63369,257552,desktop,63342,10,7.0,2016-06-08,2,1,2,3
63370,63370,63370,257552,desktop,45030,10,9.0,2016-06-09,1,1,1,3
63371,63371,63371,257552,desktop,11385,10,10.0,2016-06-10,1,2,1,3
63372,63372,63372,257552,desktop,186,10,11.0,2016-06-12,2,1,2,3
63373,63373,63373,257552,desktop,0,10,13.0,2016-06-13,9999,9999,1,3
