,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
50723,50723,50723,205695,mobile,3505,17,0.0,2016-09-11,1,1,1,4
50724,50724,50724,205695,mobile,3763,17,1.0,2016-09-12,1,1,1,4
50725,50725,50725,205695,mobile,1034,17,2.0,2016-09-13,1,1,1,4
50726,50726,50726,205695,mobile,58178,17,3.0,2016-09-14,1,2,1,4
50727,50727,50727,205695,mobile,64876,17,4.0,2016-09-16,2,1,2,4
50728,50728,50728,205695,desktop,24214,17,6.0,2016-09-17,3,3,1,4
50729,50729,50729,205695,mobile,33667,17,9.0,2016-09-20,1,2,1,4
50730,50730,50730,205695,mobile,28154,17,10.0,2016-09-22,2,1,2,4
50731,50731,50731,205695,mobile,11857,17,12.0,2016-09-23,1,1,1,4
50732,50732,50732,205695,mobile,52574,17,13.0,2016-09-24,1,1,1,4
50733,50733,50733,205695,mobile,11857,17,14.0,2016-09-25,1,1,1,4
50734,50734,50734,205695,mobile,0,17,15.0,2016-09-26,14,14,1,4
50735,50735,50735,205695,desktop,17707,17,29.0,2016-10-10,1,1,1,4
50736,50736,50736,205695,desktop,33034,17,30.0,2016-10-11,1,1,1,4
50737,50737,50737,205695,mobile,58741,17,31.0,2016-10-12,1,1,1,4
50738,50738,50738,205695,mobile,51128,17,32.0,2016-10-13,1,1,1,4
50739,50739,50739,205695,mobile,56942,17,33.0,2016-10-14,9999,9999,1,4
