,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
75277,75277,75277,306053,desktop,31489,14,0.0,2016-06-08,1,1,1,4
75278,75278,75278,306053,desktop,67501,14,1.0,2016-06-09,1,1,1,4
75279,75279,75279,306053,desktop,41880,14,2.0,2016-06-10,1,1,1,4
75280,75280,75280,306053,desktop,63937,14,3.0,2016-06-11,1,1,1,4
75281,75281,75281,306053,desktop,14892,14,4.0,2016-06-12,1,1,1,4
75282,75282,75282,306053,desktop,36596,14,5.0,2016-06-13,91,91,1,4
75283,75283,75283,306053,desktop,2122,14,96.0,2016-09-12,1,1,1,4
75284,75284,75284,306053,desktop,22252,14,97.0,2016-09-13,1,1,1,4
75285,75285,75285,306053,desktop,31531,14,98.0,2016-09-14,1,3,1,4
75286,75286,75286,306053,desktop,10489,14,99.0,2016-09-17,3,1,3,4
75287,75287,75287,306053,desktop,10489,14,102.0,2016-09-18,1,1,1,4
75288,75288,75288,306053,desktop,11033,14,103.0,2016-09-19,1,2,1,4
75289,75289,75289,306053,desktop,49330,14,104.0,2016-09-21,2,1,2,4
75290,75290,75290,306053,desktop,33500,14,106.0,2016-09-22,9999,9999,1,4
