,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
5191,5191,5191,20810,desktop,5325,10,0.0,2016-09-11,1,3,1,3
5192,5192,5192,20810,desktop,48483,10,1.0,2016-09-14,3,2,3,3
5193,5193,5193,20810,desktop,38097,10,4.0,2016-09-16,2,1,2,3
5194,5194,5194,20810,desktop,3914,10,6.0,2016-09-17,1,1,1,3
5195,5195,5195,20810,desktop,46522,10,7.0,2016-09-18,1,1,1,3
5196,5196,5196,20810,desktop,7761,10,8.0,2016-09-19,1,1,1,3
5197,5197,5197,20810,desktop,18063,10,9.0,2016-09-20,1,1,1,3
5198,5198,5198,20810,desktop,28496,10,10.0,2016-09-21,1,1,1,3
5199,5199,5199,20810,desktop,65322,10,11.0,2016-09-22,1,2,1,3
5200,5200,5200,20810,desktop,0,10,12.0,2016-09-24,9999,9999,2,3
