,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
79968,79968,79968,325980,desktop,61320,11,0.0,2016-05-22,2,1,2,4
79969,79969,79969,325980,tablet,6734,11,2.0,2016-05-23,1,1,1,4
79970,79970,79970,325980,desktop,60200,11,3.0,2016-05-24,2,3,1,4
79971,79971,79971,325980,desktop,27285,11,5.0,2016-05-27,2,1,2,4
79972,79972,79972,325980,desktop,834,11,7.0,2016-05-28,1,1,1,4
79973,79973,79973,325980,desktop,22696,11,8.0,2016-05-29,1,1,1,4
79974,79974,79974,325980,desktop,67429,11,9.0,2016-05-30,128,128,1,4
79975,79975,79975,325980,desktop,25286,11,137.0,2016-10-05,1,2,1,4
79976,79976,79976,325980,desktop,17532,11,138.0,2016-10-07,2,2,2,4
79977,79977,79977,325980,desktop,27362,11,140.0,2016-10-09,2,1,2,4
79978,79978,79978,325980,desktop,66579,11,142.0,2016-10-10,9999,9999,1,4
