,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
54611,54611,54611,221186,desktop,60770,10,0.0,2016-06-11,1,1,1,3
54612,54612,54612,221186,desktop,58039,10,1.0,2016-06-12,1,2,1,3
54613,54613,54613,221186,desktop,27027,10,2.0,2016-06-14,2,2,2,3
54614,54614,54614,221186,desktop,45572,10,4.0,2016-06-16,2,2,2,3
54615,54615,54615,221186,desktop,19004,10,6.0,2016-06-18,2,2,2,3
54616,54616,54616,221186,desktop,38326,10,8.0,2016-06-20,4,3,2,3
54617,54617,54617,221186,desktop,28319,10,12.0,2016-06-23,1,2,1,3
54618,54618,54618,221186,desktop,336,10,13.0,2016-06-25,2,1,2,3
54619,54619,54619,221186,desktop,27027,10,15.0,2016-06-26,1,1,1,3
54620,54620,54620,221186,mobile,5037,10,16.0,2016-06-27,9999,9999,1,3
