,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
73046,73046,73046,296437,mobile,29319,10,0.0,2016-09-25,1,1,1,3
73047,73047,73047,296437,mobile,61942,10,1.0,2016-09-26,1,1,1,3
73048,73048,73048,296437,mobile,25997,10,2.0,2016-09-27,1,1,1,3
73049,73049,73049,296437,mobile,46943,10,3.0,2016-09-28,1,1,1,3
73050,73050,73050,296437,mobile,61942,10,4.0,2016-09-29,1,2,1,3
73051,73051,73051,296437,mobile,48483,10,5.0,2016-10-01,2,1,2,3
73052,73052,73052,296437,mobile,54389,10,7.0,2016-10-02,1,1,1,3
73053,73053,73053,296437,mobile,25617,10,8.0,2016-10-03,1,1,1,3
73054,73054,73054,296437,mobile,55,10,9.0,2016-10-04,1,3,1,3
73055,73055,73055,296437,mobile,29319,10,10.0,2016-10-07,9999,9999,3,3
