,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
82787,82787,82787,337376,desktop,53697,10,0.0,2016-06-16,2,1,2,3
82788,82788,82788,337376,desktop,24897,10,2.0,2016-06-17,1,2,1,3
82789,82789,82789,337376,tablet,10497,10,3.0,2016-06-19,2,1,2,3
82790,82790,82790,337376,desktop,12835,10,5.0,2016-06-20,1,1,1,3
82791,82791,82791,337376,desktop,1737,10,6.0,2016-06-21,1,1,1,3
82792,82792,82792,337376,desktop,43119,10,7.0,2016-06-22,1,3,1,3
82793,82793,82793,337376,tablet,44103,10,8.0,2016-06-25,3,2,3,3
82794,82794,82794,337376,tablet,26714,10,11.0,2016-06-27,2,1,2,3
82795,82795,82795,337376,desktop,35543,10,13.0,2016-06-28,1,1,1,3
82796,82796,82796,337376,desktop,1683,10,14.0,2016-06-29,9999,9999,1,3
