,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
73449,73449,73449,298269,desktop,23921,11,0.0,2016-04-28,2,2,2,4
73450,73450,73450,298269,desktop,65322,11,2.0,2016-04-30,2,2,2,4
73451,73451,73451,298269,desktop,7983,11,4.0,2016-05-02,2,2,2,4
73452,73452,73452,298269,desktop,22175,11,6.0,2016-05-04,2,1,2,4
73453,73453,73453,298269,desktop,23708,11,8.0,2016-05-05,1,2,1,4
73454,73454,73454,298269,desktop,46409,11,9.0,2016-05-07,2,1,2,4
73455,73455,73455,298269,desktop,60403,11,11.0,2016-05-08,1,1,1,4
73456,73456,73456,298269,desktop,3914,11,12.0,2016-05-09,1,1,1,4
73457,73457,73457,298269,desktop,4644,11,13.0,2016-05-10,1,1,1,4
73458,73458,73458,298269,desktop,43329,11,14.0,2016-05-11,1,2,1,4
73459,73459,73459,298269,desktop,48483,11,15.0,2016-05-13,9999,9999,2,4
