,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
79784,79784,79784,325345,mobile,66815,10,0.0,2016-02-18,2,1,2,3
79785,79785,79785,325345,mobile,40794,10,2.0,2016-02-19,1,1,1,3
79786,79786,79786,325345,mobile,8750,10,3.0,2016-02-20,1,1,1,3
79787,79787,79787,325345,mobile,65322,10,4.0,2016-02-21,1,1,1,3
79788,79788,79788,325345,mobile,23921,10,5.0,2016-02-22,1,1,1,3
79789,79789,79789,325345,mobile,23921,10,6.0,2016-02-23,2,2,1,3
79790,79790,79790,325345,mobile,48483,10,8.0,2016-02-25,1,1,1,3
79791,79791,79791,325345,mobile,5325,10,9.0,2016-02-26,1,1,1,3
79792,79792,79792,325345,mobile,55302,10,10.0,2016-02-27,1,1,1,3
79793,79793,79793,325345,mobile,29319,10,11.0,2016-02-28,9999,9999,1,3
