,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
12654,12654,12654,49889,desktop,44558,14,0.0,2016-07-11,2,2,2,4
12655,12655,12655,49889,desktop,30836,14,2.0,2016-07-13,2,1,2,4
12656,12656,12656,49889,desktop,58215,14,4.0,2016-07-14,1,1,1,4
12657,12657,12657,49889,desktop,53314,14,5.0,2016-07-15,1,1,1,4
12658,12658,12658,49889,desktop,8293,14,6.0,2016-07-16,1,1,1,4
12659,12659,12659,49889,desktop,20325,14,7.0,2016-07-17,3,3,1,4
12660,12660,12660,49889,desktop,40302,14,10.0,2016-07-20,1,1,1,4
12661,12661,12661,49889,desktop,64091,14,11.0,2016-07-21,1,1,1,4
12662,12662,12662,49889,desktop,64091,14,12.0,2016-07-22,1,1,1,4
12663,12663,12663,49889,desktop,7277,14,13.0,2016-07-23,1,1,1,4
12664,12664,12664,49889,desktop,49781,14,14.0,2016-07-24,1,1,1,4
12665,12665,12665,49889,desktop,53764,14,15.0,2016-07-25,1,1,1,4
12666,12666,12666,49889,desktop,12064,14,16.0,2016-07-26,1,1,1,4
12667,12667,12667,49889,desktop,55886,14,17.0,2016-07-27,9999,9999,1,4
