,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
25068,25068,25068,100843,desktop,7549,11,0.0,2016-02-21,1,2,1,4
25069,25069,25069,100843,desktop,18417,11,1.0,2016-02-23,2,2,2,4
25070,25070,25070,100843,desktop,66648,11,3.0,2016-02-25,2,3,2,4
25071,25071,25071,100843,desktop,67201,11,5.0,2016-02-28,3,3,3,4
25072,25072,25072,100843,desktop,7716,11,8.0,2016-03-02,3,1,3,4
25073,25073,25073,100843,desktop,0,11,11.0,2016-03-03,232,232,1,4
25074,25074,25074,100843,desktop,62870,11,243.0,2016-10-21,1,2,1,4
25075,25075,25075,100843,desktop,50077,11,244.0,2016-10-23,2,2,2,4
25076,25076,25076,100843,desktop,55128,11,246.0,2016-10-25,2,3,2,4
25077,25077,25077,100843,desktop,64876,11,248.0,2016-10-28,3,2,3,4
25078,25078,25078,100843,desktop,13254,11,251.0,2016-10-30,9999,9999,2,4
