,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
4033,4033,4033,15672,desktop,24325,17,0.0,2016-06-03,1,1,1,4
4034,4034,4034,15672,desktop,36431,17,1.0,2016-06-04,1,1,1,4
4035,4035,4035,15672,desktop,10372,17,2.0,2016-06-05,1,1,1,4
4036,4036,4036,15672,desktop,27304,17,3.0,2016-06-06,1,2,1,4
4037,4037,4037,15672,desktop,41111,17,4.0,2016-06-08,2,3,2,4
4038,4038,4038,15672,tablet,61982,17,6.0,2016-06-11,3,1,3,4
4039,4039,4039,15672,desktop,40963,17,9.0,2016-06-12,1,4,1,4
4040,4040,4040,15672,desktop,40963,17,10.0,2016-06-16,4,1,4,4
4041,4041,4041,15672,desktop,19378,17,14.0,2016-06-17,1,1,1,4
4042,4042,4042,15672,desktop,18515,17,15.0,2016-06-18,1,1,1,4
4043,4043,4043,15672,desktop,31569,17,16.0,2016-06-19,1,1,1,4
4044,4044,4044,15672,desktop,31716,17,17.0,2016-06-20,1,1,1,4
4045,4045,4045,15672,desktop,19503,17,18.0,2016-06-21,4,5,1,4
4046,4046,4046,15672,desktop,34964,17,22.0,2016-06-26,2,1,2,4
4047,4047,4047,15672,desktop,29605,17,24.0,2016-06-27,1,1,1,4
4048,4048,4048,15672,desktop,54621,17,25.0,2016-06-28,1,1,1,4
4049,4049,4049,15672,desktop,62775,17,26.0,2016-06-29,9999,9999,1,4
