,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
49846,49846,49846,202058,mobile,5581,10,0.0,2016-09-18,1,1,1,3
49847,49847,49847,202058,mobile,18387,10,1.0,2016-09-19,1,1,1,3
49848,49848,49848,202058,mobile,45920,10,2.0,2016-09-20,1,1,1,3
49849,49849,49849,202058,mobile,57000,10,3.0,2016-09-21,1,1,1,3
49850,49850,49850,202058,mobile,6587,10,4.0,2016-09-22,1,1,1,3
49851,49851,49851,202058,mobile,38317,10,5.0,2016-09-23,1,1,1,3
49852,49852,49852,202058,mobile,52471,10,6.0,2016-09-24,1,1,1,3
49853,49853,49853,202058,mobile,9039,10,7.0,2016-09-25,1,1,1,3
49854,49854,49854,202058,mobile,21755,10,8.0,2016-09-26,1,1,1,3
49855,49855,49855,202058,mobile,12445,10,9.0,2016-09-27,9999,9999,1,3
