,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
77020,77020,77020,313324,mobile,61108,10,0.0,2016-07-29,1,3,1,3
77021,77021,77021,313324,mobile,18735,10,1.0,2016-08-01,3,2,3,3
77022,77022,77022,313324,mobile,2416,10,4.0,2016-08-03,2,4,2,3
77023,77023,77023,313324,mobile,14549,10,6.0,2016-08-07,4,3,4,3
77024,77024,77024,313324,mobile,26345,10,10.0,2016-08-10,3,7,3,3
77025,77025,77025,313324,mobile,60237,10,13.0,2016-08-17,7,4,7,3
77026,77026,77026,313324,mobile,53277,10,20.0,2016-08-21,4,4,4,3
77027,77027,77027,313324,mobile,55529,10,24.0,2016-08-25,4,4,4,3
77028,77028,77028,313324,mobile,60237,10,28.0,2016-08-29,4,2,4,3
77029,77029,77029,313324,mobile,0,10,32.0,2016-08-31,9999,9999,2,3
