,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
27232,27232,27232,110162,desktop,9341,12,0.0,2016-01-03,1,1,1,4
27233,27233,27233,110162,mobile,23708,12,1.0,2016-01-04,1,1,1,4
27234,27234,27234,110162,desktop,65322,12,2.0,2016-01-05,1,1,1,4
27235,27235,27235,110162,desktop,7761,12,3.0,2016-01-06,1,1,1,4
27236,27236,27236,110162,desktop,23921,12,4.0,2016-01-07,142,142,1,4
27237,27237,27237,110162,desktop,20958,12,146.0,2016-05-28,1,2,1,4
27238,27238,27238,110162,desktop,8354,12,147.0,2016-05-30,2,1,2,4
27239,27239,27239,110162,desktop,8354,12,149.0,2016-05-31,1,1,1,4
27240,27240,27240,110162,desktop,47486,12,150.0,2016-06-01,1,1,1,4
27241,27241,27241,110162,mobile,65856,12,151.0,2016-06-02,1,1,1,4
27242,27242,27242,110162,mobile,47486,12,152.0,2016-06-03,1,1,1,4
27243,27243,27243,110162,mobile,0,12,153.0,2016-06-04,9999,9999,1,4
