,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
92600,92600,92600,376342,desktop,20392,11,0.0,2016-07-19,1,1,1,4
92601,92601,92601,376342,desktop,62483,11,1.0,2016-07-20,1,1,1,4
92602,92602,92602,376342,desktop,2434,11,2.0,2016-07-21,1,1,1,4
92603,92603,92603,376342,desktop,48086,11,3.0,2016-07-22,1,1,1,4
92604,92604,92604,376342,desktop,31959,11,4.0,2016-07-23,1,1,1,4
92605,92605,92605,376342,desktop,12876,11,5.0,2016-07-24,1,1,1,4
92606,92606,92606,376342,desktop,12331,11,6.0,2016-07-25,1,1,1,4
92607,92607,92607,376342,desktop,11788,11,7.0,2016-07-26,1,1,1,4
92608,92608,92608,376342,desktop,12695,11,8.0,2016-07-27,1,1,1,4
92609,92609,92609,376342,desktop,29365,11,9.0,2016-07-28,1,1,1,4
92610,92610,92610,376342,desktop,22048,11,10.0,2016-07-29,9999,9999,1,4
