,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
8275,8275,8275,33044,desktop,12604,11,0.0,2016-08-20,1,1,1,4
8276,8276,8276,33044,desktop,43300,11,1.0,2016-08-21,1,2,1,4
8277,8277,8277,33044,desktop,19995,11,2.0,2016-08-23,2,2,2,4
8278,8278,8278,33044,desktop,28467,11,4.0,2016-08-25,2,1,2,4
8279,8279,8279,33044,desktop,1085,11,6.0,2016-08-26,1,3,1,4
8280,8280,8280,33044,desktop,57559,11,7.0,2016-08-29,3,2,3,4
8281,8281,8281,33044,desktop,7772,11,10.0,2016-08-31,2,1,2,4
8282,8282,8282,33044,desktop,29851,11,12.0,2016-09-01,1,1,1,4
8283,8283,8283,33044,desktop,5580,11,13.0,2016-09-02,1,1,1,4
8284,8284,8284,33044,desktop,50296,11,14.0,2016-09-03,1,1,1,4
8285,8285,8285,33044,desktop,16280,11,15.0,2016-09-04,9999,9999,1,4
