,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
79234,79234,79234,322438,desktop,43621,11,0.0,2016-11-19,2,1,2,4
79235,79235,79235,322438,desktop,5639,11,2.0,2016-11-20,1,1,1,4
79236,79236,79236,322438,desktop,10521,11,3.0,2016-11-21,1,1,1,4
79237,79237,79237,322438,desktop,46088,11,4.0,2016-11-22,1,2,1,4
79238,79238,79238,322438,desktop,2078,11,5.0,2016-11-24,2,1,2,4
79239,79239,79239,322438,desktop,24232,11,7.0,2016-11-25,1,2,1,4
79240,79240,79240,322438,desktop,57931,11,8.0,2016-11-27,2,2,2,4
79241,79241,79241,322438,desktop,30836,11,10.0,2016-11-29,2,1,2,4
79242,79242,79242,322438,desktop,21175,11,12.0,2016-11-30,1,1,1,4
79243,79243,79243,322438,mobile,56465,11,13.0,2016-12-01,1,3,1,4
79244,79244,79244,322438,mobile,0,11,14.0,2016-12-04,9999,9999,3,4
