,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
57217,57217,57217,231720,desktop,46675,10,0.0,2016-11-20,1,2,1,3
57218,57218,57218,231720,desktop,23434,10,1.0,2016-11-22,2,1,2,3
57219,57219,57219,231720,desktop,66464,10,3.0,2016-11-23,1,1,1,3
57220,57220,57220,231720,mobile,14623,10,4.0,2016-11-24,1,2,1,3
57221,57221,57221,231720,mobile,0,10,5.0,2016-11-26,3,4,2,3
57222,57222,57222,231720,mobile,43608,10,8.0,2016-11-30,3,2,3,3
57223,57223,57223,231720,mobile,3344,10,11.0,2016-12-02,2,2,2,3
57224,57224,57224,231720,mobile,14919,10,13.0,2016-12-04,2,3,2,3
57225,57225,57225,231720,mobile,63841,10,15.0,2016-12-07,3,2,3,3
57226,57226,57226,231720,desktop,46675,10,18.0,2016-12-09,9999,9999,2,3
