,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
85925,85925,85925,350314,mobile,32821,11,0.0,2016-07-11,3,1,3,4
85926,85926,85926,350314,mobile,31577,11,3.0,2016-07-12,1,1,1,4
85927,85927,85927,350314,mobile,31577,11,4.0,2016-07-13,1,1,1,4
85928,85928,85928,350314,mobile,57117,11,5.0,2016-07-14,1,2,1,4
85929,85929,85929,350314,mobile,17192,11,6.0,2016-07-16,2,7,2,4
85930,85930,85930,350314,desktop,48968,11,8.0,2016-07-23,7,1,7,4
85931,85931,85931,350314,mobile,38677,11,15.0,2016-07-24,1,3,1,4
85932,85932,85932,350314,mobile,48483,11,16.0,2016-07-27,3,3,3,4
85933,85933,85933,350314,mobile,66815,11,19.0,2016-07-30,3,1,3,4
85934,85934,85934,350314,mobile,23921,11,22.0,2016-07-31,1,2,1,4
85935,85935,85935,350314,mobile,23921,11,23.0,2016-08-02,9999,9999,2,4
