,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
12448,12448,12448,49299,desktop,51291,10,0.0,2016-04-18,2,1,2,3
12449,12449,12449,49299,desktop,48406,10,2.0,2016-04-19,1,2,1,3
12450,12450,12450,49299,desktop,30520,10,3.0,2016-04-21,2,1,2,3
12451,12451,12451,49299,desktop,66648,10,5.0,2016-04-22,1,1,1,3
12452,12452,12452,49299,desktop,40218,10,6.0,2016-04-23,185,185,1,3
12453,12453,12453,49299,desktop,27269,10,191.0,2016-10-25,1,1,1,3
12454,12454,12454,49299,desktop,40413,10,192.0,2016-10-26,1,1,1,3
12455,12455,12455,49299,desktop,36818,10,193.0,2016-10-27,1,2,1,3
12456,12456,12456,49299,desktop,44320,10,194.0,2016-10-29,2,1,2,3
12457,12457,12457,49299,mobile,27269,10,196.0,2016-10-30,9999,9999,1,3
