,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
17975,17975,17975,71167,desktop,2748,10,0.0,2016-05-17,2,1,2,3
17976,17976,17976,71167,desktop,22065,10,2.0,2016-05-18,1,1,1,3
17977,17977,17977,71167,desktop,10402,10,3.0,2016-05-19,1,1,1,3
17978,17978,17978,71167,desktop,25426,10,4.0,2016-05-20,1,2,1,3
17979,17979,17979,71167,desktop,46854,10,5.0,2016-05-22,2,3,2,3
17980,17980,17980,71167,desktop,41971,10,7.0,2016-05-25,3,1,3,3
17981,17981,17981,71167,desktop,56153,10,10.0,2016-05-26,1,1,1,3
17982,17982,17982,71167,desktop,17158,10,11.0,2016-05-27,1,1,1,3
17983,17983,17983,71167,desktop,39420,10,12.0,2016-05-28,1,1,1,3
17984,17984,17984,71167,desktop,0,10,13.0,2016-05-29,9999,9999,1,3
