,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
23773,23773,23773,95421,desktop,23921,14,0.0,2016-08-16,2,1,2,4
23774,23774,23774,95421,desktop,41009,14,2.0,2016-08-17,1,2,1,4
23775,23775,23775,95421,desktop,58413,14,3.0,2016-08-19,2,2,2,4
23776,23776,23776,95421,desktop,65322,14,5.0,2016-08-21,2,1,2,4
23777,23777,23777,95421,desktop,58413,14,7.0,2016-08-22,1,1,1,4
23778,23778,23778,95421,desktop,12963,14,8.0,2016-08-23,1,3,1,4
23779,23779,23779,95421,desktop,2296,14,9.0,2016-08-26,3,3,3,4
23780,23780,23780,95421,desktop,38577,14,12.0,2016-08-29,3,1,3,4
23781,23781,23781,95421,desktop,42271,14,15.0,2016-08-30,1,3,1,4
23782,23782,23782,95421,desktop,18841,14,16.0,2016-09-02,3,2,3,4
23783,23783,23783,95421,desktop,45791,14,19.0,2016-09-04,2,1,2,4
23784,23784,23784,95421,desktop,5509,14,21.0,2016-09-05,1,3,1,4
23785,23785,23785,95421,desktop,66815,14,22.0,2016-09-08,3,3,3,4
23786,23786,23786,95421,desktop,23921,14,25.0,2016-09-11,9999,9999,3,4
