,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
30860,30860,30860,125220,mobile,23921,25,0.0,2016-06-02,2,1,2,4
30861,30861,30861,125220,mobile,23921,25,2.0,2016-06-03,1,1,1,4
30862,30862,30862,125220,mobile,2752,25,3.0,2016-06-04,1,3,1,4
30863,30863,30863,125220,mobile,47050,25,4.0,2016-06-07,3,3,3,4
30864,30864,30864,125220,mobile,47050,25,7.0,2016-06-10,3,3,3,4
30865,30865,30865,125220,mobile,178,25,10.0,2016-06-13,3,1,3,4
30866,30866,30866,125220,mobile,3388,25,13.0,2016-06-14,1,1,1,4
30867,30867,30867,125220,mobile,14153,25,14.0,2016-06-15,35,38,1,4
30868,30868,30868,125220,desktop,36063,25,49.0,2016-07-23,4,2,4,4
30869,30869,30869,125220,desktop,23940,25,53.0,2016-07-25,2,1,2,4
30870,30870,30870,125220,desktop,37689,25,55.0,2016-07-26,1,2,1,4
30871,30871,30871,125220,desktop,5085,25,56.0,2016-07-28,2,1,2,4
30872,30872,30872,125220,desktop,1034,25,58.0,2016-07-29,1,4,1,4
30873,30873,30873,125220,desktop,58178,25,59.0,2016-08-02,4,2,4,4
30874,30874,30874,125220,mobile,3763,25,63.0,2016-08-04,2,1,2,4
30875,30875,30875,125220,mobile,14784,25,65.0,2016-08-05,1,1,1,4
30876,30876,30876,125220,mobile,37689,25,66.0,2016-08-06,1,1,1,4
30877,30877,30877,125220,mobile,64269,25,67.0,2016-08-07,1,2,1,4
30878,30878,30878,125220,mobile,64269,25,68.0,2016-08-09,2,3,2,4
30879,30879,30879,125220,mobile,29770,25,70.0,2016-08-12,3,3,3,4
30880,30880,30880,125220,mobile,53363,25,73.0,2016-08-15,3,1,3,4
30881,30881,30881,125220,mobile,52818,25,76.0,2016-08-16,1,3,1,4
30882,30882,30882,125220,mobile,45188,25,77.0,2016-08-19,3,2,3,4
30883,30883,30883,125220,mobile,60274,25,80.0,2016-08-21,2,1,2,4
30884,30884,30884,125220,mobile,42368,25,82.0,2016-08-22,9999,9999,1,4
