,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
48953,48953,48953,197553,desktop,41384,10,0.0,2016-09-11,1,1,1,3
48954,48954,48954,197553,desktop,26737,10,1.0,2016-09-12,1,1,1,3
48955,48955,48955,197553,desktop,54710,10,2.0,2016-09-13,1,2,1,3
48956,48956,48956,197553,desktop,14108,10,3.0,2016-09-15,2,1,2,3
48957,48957,48957,197553,desktop,29712,10,5.0,2016-09-16,1,1,1,3
48958,48958,48958,197553,desktop,31870,10,6.0,2016-09-17,1,1,1,3
48959,48959,48959,197553,desktop,14827,10,7.0,2016-09-18,1,4,1,3
48960,48960,48960,197553,desktop,55128,10,8.0,2016-09-22,4,2,4,3
48961,48961,48961,197553,desktop,59408,10,12.0,2016-09-24,2,1,2,3
48962,48962,48962,197553,desktop,39820,10,14.0,2016-09-25,9999,9999,1,3
