,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
56242,56242,56242,228018,desktop,55608,12,0.0,2016-05-15,1,1,1,4
56243,56243,56243,228018,mobile,64185,12,1.0,2016-05-16,1,1,1,4
56244,56244,56244,228018,mobile,64196,12,2.0,2016-05-17,1,1,1,4
56245,56245,56245,228018,mobile,19561,12,3.0,2016-05-18,1,1,1,4
56246,56246,56246,228018,mobile,22700,12,4.0,2016-05-19,1,1,1,4
56247,56247,56247,228018,mobile,27066,12,5.0,2016-05-20,1,1,1,4
56248,56248,56248,228018,mobile,0,12,6.0,2016-05-21,2,2,1,4
56249,56249,56249,228018,mobile,11810,12,8.0,2016-05-23,1,1,1,4
56250,56250,56250,228018,mobile,38538,12,9.0,2016-05-24,1,1,1,4
56251,56251,56251,228018,mobile,20591,12,10.0,2016-05-25,1,1,1,4
56252,56252,56252,228018,mobile,62868,12,11.0,2016-05-26,1,1,1,4
56253,56253,56253,228018,mobile,40928,12,12.0,2016-05-27,9999,9999,1,4
