,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
10785,10785,10785,42468,desktop,57266,18,0.0,2016-04-03,1,1,1,4
10786,10786,10786,42468,desktop,25981,18,1.0,2016-04-04,1,1,1,4
10787,10787,10787,42468,desktop,37952,18,2.0,2016-04-05,1,1,1,4
10788,10788,10788,42468,desktop,20863,18,3.0,2016-04-06,1,1,1,4
10789,10789,10789,42468,desktop,26235,18,4.0,2016-04-07,1,1,1,4
10790,10790,10790,42468,desktop,33394,18,5.0,2016-04-08,1,1,1,4
10791,10791,10791,42468,desktop,0,18,6.0,2016-04-09,121,121,1,4
10792,10792,10792,42468,desktop,44303,18,127.0,2016-08-08,1,1,1,4
10793,10793,10793,42468,desktop,31114,18,128.0,2016-08-09,1,2,1,4
10794,10794,10794,42468,desktop,24964,18,129.0,2016-08-11,2,1,2,4
10795,10795,10795,42468,desktop,26989,18,131.0,2016-08-12,1,1,1,4
10796,10796,10796,42468,desktop,23213,18,132.0,2016-08-13,1,1,1,4
10797,10797,10797,42468,desktop,60745,18,133.0,2016-08-14,1,1,1,4
10798,10798,10798,42468,desktop,55155,18,134.0,2016-08-15,1,1,1,4
10799,10799,10799,42468,desktop,15808,18,135.0,2016-08-16,1,1,1,4
10800,10800,10800,42468,desktop,48683,18,136.0,2016-08-17,1,1,1,4
10801,10801,10801,42468,desktop,53071,18,137.0,2016-08-18,1,1,1,4
10802,10802,10802,42468,desktop,58518,18,138.0,2016-08-19,9999,9999,1,4
