,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
37907,37907,37907,152876,mobile,29319,12,0.0,2016-06-05,1,3,1,4
37908,37908,37908,152876,desktop,29319,12,1.0,2016-06-08,3,1,3,4
37909,37909,37909,152876,desktop,41009,12,4.0,2016-06-09,1,1,1,4
37910,37910,37910,152876,desktop,21987,12,5.0,2016-06-10,1,1,1,4
37911,37911,37911,152876,desktop,29648,12,6.0,2016-06-11,1,1,1,4
37912,37912,37912,152876,desktop,28496,12,7.0,2016-06-12,1,1,1,4
37913,37913,37913,152876,desktop,46409,12,8.0,2016-06-13,1,2,1,4
37914,37914,37914,152876,desktop,23921,12,9.0,2016-06-15,2,1,2,4
37915,37915,37915,152876,desktop,60403,12,11.0,2016-06-16,1,1,1,4
37916,37916,37916,152876,desktop,44880,12,12.0,2016-06-17,1,3,1,4
37917,37917,37917,152876,desktop,48483,12,13.0,2016-06-20,3,1,3,4
37918,37918,37918,152876,mobile,5325,12,16.0,2016-06-21,9999,9999,1,4
