,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
18407,18407,18407,73003,desktop,19771,10,0.0,2016-03-18,1,1,1,3
18408,18408,18408,73003,tablet,19771,10,1.0,2016-03-19,1,3,1,3
18409,18409,18409,73003,desktop,8766,10,2.0,2016-03-22,3,1,3,3
18410,18410,18410,73003,tablet,60143,10,5.0,2016-03-23,1,2,1,3
18411,18411,18411,73003,tablet,65015,10,6.0,2016-03-25,100,99,2,3
18412,18412,18412,73003,tablet,5781,10,106.0,2016-07-02,1,1,1,3
18413,18413,18413,73003,desktop,5781,10,107.0,2016-07-03,1,1,1,3
18414,18414,18414,73003,mobile,63834,10,108.0,2016-07-04,1,1,1,3
18415,18415,18415,73003,desktop,63834,10,109.0,2016-07-05,1,2,1,3
18416,18416,18416,73003,desktop,63834,10,110.0,2016-07-07,9999,9999,2,3
