,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
92404,92404,92404,375529,desktop,60454,14,0.0,2016-08-31,1,1,1,4
92405,92405,92405,375529,desktop,10570,14,1.0,2016-09-01,1,1,1,4
92406,92406,92406,375529,desktop,46056,14,2.0,2016-09-02,1,1,1,4
92407,92407,92407,375529,desktop,26733,14,3.0,2016-09-03,2,2,1,4
92408,92408,92408,375529,desktop,8359,14,5.0,2016-09-05,1,2,1,4
92409,92409,92409,375529,desktop,18673,14,6.0,2016-09-07,2,3,2,4
92410,92410,92410,375529,desktop,23921,14,8.0,2016-09-10,3,1,3,4
92411,92411,92411,375529,desktop,21987,14,11.0,2016-09-11,1,2,1,4
92412,92412,92412,375529,mobile,40794,14,12.0,2016-09-13,15,14,2,4
92413,92413,92413,375529,desktop,58655,14,27.0,2016-09-27,1,1,1,4
92414,92414,92414,375529,desktop,43329,14,28.0,2016-09-28,1,1,1,4
92415,92415,92415,375529,desktop,38012,14,29.0,2016-09-29,1,1,1,4
92416,92416,92416,375529,desktop,5325,14,30.0,2016-09-30,1,1,1,4
92417,92417,92417,375529,desktop,0,14,31.0,2016-10-01,9999,9999,1,4
