,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
3455,3455,3455,13636,mobile,18548,12,0.0,2016-02-20,1,2,1,4
3456,3456,3456,13636,desktop,28545,12,1.0,2016-02-22,2,1,2,4
3457,3457,3457,13636,mobile,15337,12,3.0,2016-02-23,1,1,1,4
3458,3458,3458,13636,mobile,18548,12,4.0,2016-02-24,67,67,1,4
3459,3459,3459,13636,desktop,60740,12,71.0,2016-05-01,1,3,1,4
3460,3460,3460,13636,tablet,39807,12,72.0,2016-05-04,3,2,3,4
3461,3461,3461,13636,tablet,49894,12,75.0,2016-05-06,4,3,2,4
3462,3462,3462,13636,tablet,3709,12,79.0,2016-05-09,236,238,1,4
3463,3463,3463,13636,desktop,4790,12,315.0,2017-01-02,3,1,3,4
3464,3464,3464,13636,desktop,9741,12,318.0,2017-01-03,1,3,1,4
3465,3465,3465,13636,tablet,49521,12,319.0,2017-01-06,3,2,3,4
3466,3466,3466,13636,tablet,4790,12,322.0,2017-01-08,9999,9999,2,4
