,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
99926,99926,99926,406487,mobile,64876,11,0.0,2016-04-25,3,3,3,4
99927,99927,99927,406487,mobile,55128,11,3.0,2016-04-28,3,1,3,4
99928,99928,99928,406487,desktop,29712,11,6.0,2016-04-29,1,1,1,4
99929,99929,99929,406487,desktop,39702,11,7.0,2016-04-30,1,1,1,4
99930,99930,99930,406487,desktop,12201,11,8.0,2016-05-01,1,1,1,4
99931,99931,99931,406487,mobile,0,11,9.0,2016-05-02,125,125,1,4
99932,99932,99932,406487,desktop,11652,11,134.0,2016-09-04,1,1,1,4
99933,99933,99933,406487,desktop,9680,11,135.0,2016-09-05,1,3,1,4
99934,99934,99934,406487,desktop,17013,11,136.0,2016-09-08,3,1,3,4
99935,99935,99935,406487,mobile,4932,11,139.0,2016-09-09,1,1,1,4
99936,99936,99936,406487,desktop,0,11,140.0,2016-09-10,9999,9999,1,4
