,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
61293,61293,61293,249457,desktop,14874,12,0.0,2016-04-13,1,1,1,4
61294,61294,61294,249457,desktop,8139,12,1.0,2016-04-14,1,1,1,4
61295,61295,61295,249457,desktop,57372,12,2.0,2016-04-15,1,2,1,4
61296,61296,61296,249457,desktop,5488,12,3.0,2016-04-17,2,5,2,4
61297,61297,61297,249457,desktop,21929,12,5.0,2016-04-22,5,1,5,4
61298,61298,61298,249457,desktop,55196,12,10.0,2016-04-23,1,1,1,4
61299,61299,61299,249457,desktop,0,12,11.0,2016-04-24,189,189,1,4
61300,61300,61300,249457,desktop,6029,12,200.0,2016-10-30,1,1,1,4
61301,61301,61301,249457,desktop,58518,12,201.0,2016-10-31,1,1,1,4
61302,61302,61302,249457,desktop,43560,12,202.0,2016-11-01,1,4,1,4
61303,61303,61303,249457,desktop,3763,12,203.0,2016-11-05,4,1,4,4
61304,61304,61304,249457,desktop,5443,12,207.0,2016-11-06,9999,9999,1,4
