,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
81545,81545,81545,332499,mobile,51259,18,0.0,2016-01-12,3,7,3,4
81546,81546,81546,332499,mobile,51259,18,3.0,2016-01-19,7,7,7,4
81547,81547,81547,332499,mobile,51259,18,10.0,2016-01-26,7,5,7,4
81548,81548,81548,332499,mobile,51259,18,17.0,2016-01-31,5,1,5,4
81549,81549,81549,332499,mobile,51259,18,22.0,2016-02-01,155,160,1,4
81550,81550,81550,332499,mobile,51259,18,177.0,2016-07-10,6,3,6,4
81551,81551,81551,332499,mobile,51259,18,183.0,2016-07-13,3,6,3,4
81552,81552,81552,332499,mobile,51259,18,186.0,2016-07-19,6,6,6,4
81553,81553,81553,332499,mobile,51259,18,192.0,2016-07-25,6,6,6,4
81554,81554,81554,332499,mobile,51259,18,198.0,2016-07-31,43,40,6,4
81555,81555,81555,332499,mobile,51259,18,241.0,2016-09-09,3,2,3,4
81556,81556,81556,332499,mobile,51259,18,244.0,2016-09-11,2,7,2,4
81557,81557,81557,332499,mobile,51259,18,246.0,2016-09-18,7,3,7,4
81558,81558,81558,332499,mobile,51259,18,253.0,2016-09-21,3,10,3,4
81559,81559,81559,332499,mobile,51259,18,256.0,2016-10-01,10,14,10,4
81560,81560,81560,332499,mobile,51259,18,266.0,2016-10-15,14,1,14,4
81561,81561,81561,332499,mobile,51259,18,280.0,2016-10-16,1,2,1,4
81562,81562,81562,332499,mobile,51259,18,281.0,2016-10-18,9999,9999,2,4
