,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
93657,93657,93657,380467,mobile,29319,12,0.0,2016-10-02,1,1,1,4
93658,93658,93658,380467,desktop,40794,12,1.0,2016-10-03,1,1,1,4
93659,93659,93659,380467,desktop,23921,12,2.0,2016-10-04,1,1,1,4
93660,93660,93660,380467,mobile,65322,12,3.0,2016-10-05,1,1,1,4
93661,93661,93661,380467,desktop,23921,12,4.0,2016-10-06,1,1,1,4
93662,93662,93662,380467,desktop,18931,12,5.0,2016-10-07,1,2,1,4
93663,93663,93663,380467,desktop,25997,12,6.0,2016-10-09,2,1,2,4
93664,93664,93664,380467,mobile,42682,12,8.0,2016-10-10,1,1,1,4
93665,93665,93665,380467,desktop,13931,12,9.0,2016-10-11,1,1,1,4
93666,93666,93666,380467,desktop,48483,12,10.0,2016-10-12,1,1,1,4
93667,93667,93667,380467,desktop,5325,12,11.0,2016-10-13,1,1,1,4
93668,93668,93668,380467,desktop,0,12,12.0,2016-10-14,9999,9999,1,4
