,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
27399,27399,27399,110521,desktop,53363,10,0.0,2016-07-30,1,2,1,3
27400,27400,27400,110521,desktop,64476,10,1.0,2016-08-01,2,2,2,3
27401,27401,27401,110521,desktop,29770,10,3.0,2016-08-03,2,1,2,3
27402,27402,27402,110521,desktop,61187,10,5.0,2016-08-04,1,1,1,3
27403,27403,27403,110521,desktop,55128,10,6.0,2016-08-05,1,2,1,3
27404,27404,27404,110521,desktop,64876,10,7.0,2016-08-07,2,1,2,3
27405,27405,27405,110521,desktop,40521,10,9.0,2016-08-08,1,1,1,3
27406,27406,27406,110521,desktop,17127,10,10.0,2016-08-09,1,1,1,3
27407,27407,27407,110521,desktop,1269,10,11.0,2016-08-10,1,3,1,3
27408,27408,27408,110521,desktop,43769,10,12.0,2016-08-13,9999,9999,3,3
