,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
95465,95465,95465,388384,mobile,44103,10,0.0,2016-09-29,1,1,1,3
95466,95466,95466,388384,mobile,17429,10,1.0,2016-09-30,1,1,1,3
95467,95467,95467,388384,mobile,54120,10,2.0,2016-10-01,1,1,1,3
95468,95468,95468,388384,mobile,48483,10,3.0,2016-10-02,1,1,1,3
95469,95469,95469,388384,mobile,21996,10,4.0,2016-10-03,1,1,1,3
95470,95470,95470,388384,desktop,15209,10,5.0,2016-10-04,1,1,1,3
95471,95471,95471,388384,mobile,23921,10,6.0,2016-10-05,1,1,1,3
95472,95472,95472,388384,mobile,8750,10,7.0,2016-10-06,1,1,1,3
95473,95473,95473,388384,mobile,65322,10,8.0,2016-10-07,1,1,1,3
95474,95474,95474,388384,mobile,18164,10,9.0,2016-10-08,9999,9999,1,3
