,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
8344,8344,8344,33302,tablet,56651,10,0.0,2016-11-06,4,1,4,3
8345,8345,8345,33302,desktop,33720,10,4.0,2016-11-07,1,1,1,3
8346,8346,8346,33302,desktop,56651,10,5.0,2016-11-08,1,4,1,3
8347,8347,8347,33302,desktop,17764,10,6.0,2016-11-12,4,3,4,3
8348,8348,8348,33302,desktop,27112,10,10.0,2016-11-15,3,1,3,3
8349,8349,8349,33302,tablet,35850,10,13.0,2016-11-16,1,4,1,3
8350,8350,8350,33302,tablet,2397,10,14.0,2016-11-20,4,3,4,3
8351,8351,8351,33302,tablet,57238,10,18.0,2016-11-23,3,1,3,3
8352,8352,8352,33302,tablet,7810,10,21.0,2016-11-24,1,2,1,3
8353,8353,8353,33302,tablet,18366,10,22.0,2016-11-26,9999,9999,2,3
