,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
91079,91079,91079,370503,mobile,28154,12,0.0,2016-01-21,3,2,3,4
91080,91080,91080,370503,mobile,29770,12,3.0,2016-01-23,2,1,2,4
91081,91081,91081,370503,mobile,39820,12,5.0,2016-01-24,2,2,1,4
91082,91082,91082,370503,mobile,25390,12,7.0,2016-01-26,1,1,1,4
91083,91083,91083,370503,mobile,0,12,8.0,2016-01-27,2,2,1,4
91084,91084,91084,370503,mobile,13360,12,10.0,2016-01-29,1,2,1,4
91085,91085,91085,370503,desktop,46258,12,11.0,2016-01-31,2,2,2,4
91086,91086,91086,370503,desktop,64269,12,13.0,2016-02-02,2,2,2,4
91087,91087,91087,370503,desktop,36170,12,15.0,2016-02-04,2,2,2,4
91088,91088,91088,370503,desktop,43306,12,17.0,2016-02-06,2,1,2,4
91089,91089,91089,370503,desktop,48176,12,19.0,2016-02-07,1,1,1,4
91090,91090,91090,370503,desktop,34933,12,20.0,2016-02-08,9999,9999,1,4
