,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
96229,96229,96229,391928,desktop,54384,11,0.0,2016-08-17,1,1,1,4
96230,96230,96230,391928,desktop,45682,11,1.0,2016-08-18,1,2,1,4
96231,96231,96231,391928,desktop,65015,11,2.0,2016-08-20,2,1,2,4
96232,96232,96232,391928,desktop,34415,11,4.0,2016-08-21,1,2,1,4
96233,96233,96233,391928,desktop,1910,11,5.0,2016-08-23,2,2,2,4
96234,96234,96234,391928,desktop,735,11,7.0,2016-08-25,2,3,2,4
96235,96235,96235,391928,desktop,8766,11,9.0,2016-08-28,159,160,3,4
96236,96236,96236,391928,desktop,60222,11,168.0,2017-02-04,4,1,4,4
96237,96237,96237,391928,desktop,26007,11,172.0,2017-02-05,1,1,1,4
96238,96238,96238,391928,mobile,26007,11,173.0,2017-02-06,1,1,1,4
96239,96239,96239,391928,desktop,15343,11,174.0,2017-02-07,9999,9999,1,4
