,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
98898,98898,98898,402125,mobile,42962,15,0.0,2016-02-16,1,1,1,4
98899,98899,98899,402125,mobile,42962,15,1.0,2016-02-17,1,1,1,4
98900,98900,98900,402125,mobile,42962,15,2.0,2016-02-18,1,1,1,4
98901,98901,98901,402125,mobile,42962,15,3.0,2016-02-19,1,1,1,4
98902,98902,98902,402125,mobile,42962,15,4.0,2016-02-20,1,1,1,4
98903,98903,98903,402125,mobile,42962,15,5.0,2016-02-21,2,2,1,4
98904,98904,98904,402125,mobile,42962,15,7.0,2016-02-23,1,1,1,4
98905,98905,98905,402125,mobile,42962,15,8.0,2016-02-24,1,1,1,4
98906,98906,98906,402125,mobile,42962,15,9.0,2016-02-25,1,1,1,4
98907,98907,98907,402125,mobile,42962,15,10.0,2016-02-26,25,25,1,4
98908,98908,98908,402125,mobile,36063,15,35.0,2016-03-22,1,1,1,4
98909,98909,98909,402125,mobile,36063,15,36.0,2016-03-23,1,1,1,4
98910,98910,98910,402125,mobile,36063,15,37.0,2016-03-24,1,1,1,4
98911,98911,98911,402125,mobile,36063,15,38.0,2016-03-25,1,1,1,4
98912,98912,98912,402125,mobile,0,15,39.0,2016-03-26,9999,9999,1,4
