,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
75923,75923,75923,308399,desktop,12308,11,0.0,2016-08-08,2,1,2,4
75924,75924,75924,308399,desktop,61543,11,2.0,2016-08-09,1,1,1,4
75925,75925,75925,308399,desktop,61487,11,3.0,2016-08-10,1,1,1,4
75926,75926,75926,308399,desktop,51135,11,4.0,2016-08-11,1,2,1,4
75927,75927,75927,308399,desktop,27624,11,5.0,2016-08-13,2,1,2,4
75928,75928,75928,308399,desktop,64078,11,7.0,2016-08-14,1,1,1,4
75929,75929,75929,308399,desktop,22466,11,8.0,2016-08-15,1,1,1,4
75930,75930,75930,308399,desktop,65130,11,9.0,2016-08-16,1,1,1,4
75931,75931,75931,308399,desktop,66949,11,10.0,2016-08-17,1,1,1,4
75932,75932,75932,308399,desktop,21118,11,11.0,2016-08-18,1,1,1,4
75933,75933,75933,308399,desktop,64824,11,12.0,2016-08-19,9999,9999,1,4
